202924718,ChiGeorgiaPeach,b'Could people who are more likely to suffer from depression more sensitive to the symptoms during specific seasons?\xe2\x80\xa6 https://t.co/AEalt1UxBs'
111696698,antsared,"b'RT @antsared: Life in pain\nis a life unjust, \nbut it fills \nour hearts\nmakes us \nmore robust..\n\n#depression #ChronicPain #micropoetry #poet\xe2\x80\xa6'"
57188192,Armando_Ribeiro,"b'RT @HarvardRevPsych: New review suggests #depression and #anxiety disorders in #heartfailure patients are common, underrecognized, and link\xe2\x80\xa6'"
56093499,runmo,"b""RT @doctor_margaret: I'm so honored to announce that #SelfWork, my #mentalhealth and #depression #podcast has reached well over 200,000 dow\xe2\x80\xa6"""
795046976509255681,unpackedsparkle,"b'RT @unpackedsparkle: If you live w/ mentalillness like #Depression or #anxiety, you often feel like you are alone or that no one understand\xe2\x80\xa6'"
111696698,antsared,"b'RT @antsared: Found a stride, \na way to cope, \na mindful muse\nto give me hope..\n\n#mindfulness #mindful #depression #ChronicPain #micropoetr\xe2\x80\xa6'"
199587940,KameSamaYesung,b'RT @RealAnxietyMan: RETWEET: If you experience both anxiety and depression. \n\nLIKE: If you experience just one of these mental illnesses.\xe2\x80\xa6'
3717620712,riverrmann,"b'RT @MaryLSchmidt: ""#IAdmirePeopleWho, especially heroic five year old boys with cancer,  \ntell their mom they want to go to heaven."" https:\xe2\x80\xa6'"
111696698,antsared,"b'RT @antsared: You sat &amp; spoke \nabout the pain, \nI understood\nI feel the same #empathy\n\n#bettertogether #ChronicPain #depression #micropoetr\xe2\x80\xa6'"
3246516680,shannonm75m,b'Shame: The Other Emotion in Depression and Anxiety: https://t.co/zKSvDMmzyc #depression #mentalhealth'
16275858,dlhampton,b'Life isn\xe2\x80\x99t easy. Having a #brain wired to take in the bad and ignore the good makes it harder. Every day is filled\xe2\x80\xa6 https://t.co/Rvg6zuKnFI'
720683355348549633,SOBC_RCC,b'RT @donaldedmondso2: New study out in #Jama with compelling evidence that treating #depression may prevent repeat #heart attack. https://t.\xe2\x80\xa6'
6794502,PublicHealth,b'RT @AMJPublicHealth: New study: #HIV preexposure prophylaxis (#PrEP) use was independently associated with increased receipt of primary car\xe2\x80\xa6'
4834286691,TheRealMapa,b'RT @Jonny_XGamer: Just wanna put it out there... Depression and Anxiety are absolutely horrible. I have been there and I want everyone to k\xe2\x80\xa6'
1490562078,Strike_Magazine,"b'RT @SRLPublishing: The next installment in our AWARD WINNING (can you believe it?!) #BreakingTheSilence series, which aims to tackle the is\xe2\x80\xa6'"
1490562078,Strike_Magazine,"b'RT @SRLPublishing: The next installment in our award winning #BreakingTheSilence series, which aims to tackle the issue of #depression in c\xe2\x80\xa6'"
890070001,MariahWrites,"b'When someone with #depression pushed you away, at what point do you stop checking in? My gut says never, but what d\xe2\x80\xa6 https://t.co/aoIDqOGTtF'"
29468573,LeeJPlummer,"b""Somedays I don't know, and those days make me want to run and hide. Because I don't want to ruin my Daughter's life\xe2\x80\xa6 https://t.co/6JcpxSSI8O"""
118418943,eugepelusa,b'RT @els_psychiatry: Children and Depression Article Collection from the Journal of the American Academy of Child and Adolescent Psychiatry:\xe2\x80\xa6'
967586388,swankychix,"b'RT @DisorderSad: Sadness is a normal emotion to have,however,depression is more than just feeling sad,depression is a deep melancholy that\xe2\x80\xa6'"
2616390637,mackenzie_braun,b'YouTube had officially became shit. Where the heck is annoying orange at????? #disrespectful #depression'
105450534,feline_charm,"b'RT @JAMA_current: For patients with #depression following recent acute coronary syndrome (ACS), escitalopram results in lower risk of major\xe2\x80\xa6'"
1010298429745041409,adeline_alison,"b'RT @tourettesaction: Research study shows a link between memory, #depression, Chronic Tic disorders and #Tourette Syndrome.  Read a summary\xe2\x80\xa6'"
3228670299,KateMuno,"b'RT @Med_Musings: Our #supportgroup forum now has a new space, called ""Mental Health Matters."" It\'s a safe spot for us to talk about our #me\xe2\x80\xa6'"
1555579728,ChaimHuijser,b'RT @els_psychiatry: Depression and Children Article Collection from the Journal of the American Academy of Child and Adolescent Psychiatry:\xe2\x80\xa6'
495567242,bundytr5,"b'RT @Med_Musings: Our #supportgroup forum now has a new space, called ""Mental Health Matters."" It\'s a safe spot for us to talk about our #me\xe2\x80\xa6'"
1011433983328972801,jugandfinnesse,b'RT @maflws: Don\xe2\x80\x99t ask me what\xe2\x80\x99s wrong if you\xe2\x80\x99ll only make me feel stupid for feeling it and tell me it\xe2\x80\x99s ridiculous and I shouldn\xe2\x80\x99t feel li\xe2\x80\xa6'
722810423196520452,SS_Final,"b""Try to keep up with social activities even if you don\xe2\x80\x99t feel like it. It'll help with #depression"""
200658421,_joey_neutron,b'What is your profession?\n#ocd\n#add\n#depression https://t.co/xon3jCrgOa'
528270050,alansims31,"b""RT @GreyMatterLeaks: Latest Twitter discovery is @AidenHatfield.  Musician, entrepreneur and mental health advocate. \n\nI'll do these little\xe2\x80\xa6"""
967021783491776513,ALpforever,b'@AidenHatfield If they support what you do then they should purchase items so 50% goes to #Mentalhealth #depression\xe2\x80\xa6 https://t.co/tgEkIZFUTf'
2274330462,DrCMHazell,b'I might be missing something but it seems like only #depression and #anxiety are priorities\nWhat about those experi\xe2\x80\xa6 https://t.co/wc87k7MNpf'
56093499,runmo,"b'RT @DisorderSad: Sadness is a normal emotion to have,however,depression is more than just feeling sad,depression is a deep melancholy that\xe2\x80\xa6'"
61855479,frankhorvat,"b'I often cry, but only on the inside. I\xe2\x80\x99m hurting, I\xe2\x80\x99m sobbing, I feel wounded, bruised and cut. Video for my #piano\xe2\x80\xa6 https://t.co/y7flniGmUV'"
308818524,Love4Levon,"b'RT @MHFirstAidUSA: Knowing what it is, who is at risk and where to find support is necessary for understanding #depression.\n\nhttps://t.co/L\xe2\x80\xa6'"
4613030893,GreatquotesCo,"b""Follow \xf0\x9f\x91\x89 @GreatquotesCo\n\nI hate getting flashbacks from things i don't want to remember.\n\n#quote #quotes\xe2\x80\xa6 https://t.co/wom85V9bfP"""
2888166519,nicolegkurtz,b'I also love this podcast. #Depression and black women should get more as airtime.\n\n#podcast #BlackGirlMagic\xe2\x80\xa6 https://t.co/XO0VTFoiXL'
1021599654042066944,Waiting2D,"b'\xe2\x80\x9cPeople who talk about wanting to commit suicide, don\xe2\x80\x99t really want to do it\xe2\x80\x9d \n\nMaybe we can\xe2\x80\x99t hold it in anymore,\xe2\x80\xa6 https://t.co/tKA2uO9oaB'"
114930103,GammPop,b'RT @dlhampton: Bad News Travels Fast (in your brain) https://t.co/O9Ib3IGcsK\n#brain #badnews #depression #mentalhealth #anxiety #TuesdayTho\xe2\x80\xa6'
881574394757337088,MigraineMantras,"b""My 3 Biggest #Migraine Mistakes This Year and How I'm Going to Fix Them\nby Laura @alushlifeblog \nvia MigraineMantra\xe2\x80\xa6 https://t.co/5LQe6qpBwU"""
177486944,mujinseidoma,b'RT @celogan186: The peace that Jesus gives cannot be taken away from you. According to 2 Thessalonians 3:16 God gives you peace at all time\xe2\x80\xa6'
57024348,ACOGD2,"b'RT @ColumbiaWomens: #ColumbiaWomens psychologist Catherine Monk, PhD, spoke to @usnews about the long-term impact of #depression during #pr\xe2\x80\xa6'"
3073522569,Cddgraham,b'RT @greennomad61: #Depression is not a choice.\nAddiction is not a decision.\nMental illness is not a choice.\nYou are not alone.\n#EndTheStigm\xe2\x80\xa6'
370258371,UCLASemelFriend,"b'RT @MHFirstAidUSA: Knowing what it is, who is at risk and where to find support is necessary for understanding #depression.\n\nhttps://t.co/L\xe2\x80\xa6'"
756876264,UOSPsychology,b'RT @SimonCHunter: Trajectories of #Depressive Symptoms &amp; #Screen Media Use during #Adolescence. In press @ J of Youth &amp; Adolescence! Free a\xe2\x80\xa6'
989225637700427777,aFineWife,b'RT @JulesCNAdams: Who else did this?\n#tryingtomakeyousmile\n#depression\n#KeepTalkingMH \n#sicknotweak https://t.co/ew7JUMtcNF'
975439568060198912,southerngurl53,b'RT @CopeCenters: Veterans and #homeless populations suffer from #mentalillness at alarming rates and have fewer opportunities to seek help\xe2\x80\xa6'
36607082,crystalkarges,"b'#Postpartum #depression is not something any mother should try to take on alone, and professional help from a\xe2\x80\xa6 https://t.co/nmGq75M4aZ'"
575205511,DamsonHR,b'RT @badenochclark: Excellent post from @PeopleMgt on the subject of depression in the workplace and how we can be more productive just by t\xe2\x80\xa6'
825661804500176897,LauraLibertini1,b'RT @greennomad61: #Depression is not a choice.\nAddiction is not a decision.\nMental illness is not a choice.\nYou are not alone.\n#EndTheStigm\xe2\x80\xa6'
27879200,JulesCNAdams,b'Who else did this?\n#tryingtomakeyousmile\n#depression\n#KeepTalkingMH \n#sicknotweak https://t.co/ew7JUMtcNF'
975040146289635328,GordonMctaggar4,b'RT @CurlyKirsten: Everyone should follow @AidenHatfield @imwtclothing  Aiden will make you smile everyday #depression #mindcharity https://\xe2\x80\xa6'
735643386594480128,KetamineSavedMe,"b""Day 3 and counting. First increase in dose today; I'm at 95% with a goal of 120% within the next two sessions. Stil\xe2\x80\xa6 https://t.co/AwEv1KBmrI"""
475932152,MawyahBashatah,b'RT @AMJPublicHealth: New study: #HIV preexposure prophylaxis (#PrEP) use was independently associated with increased receipt of primary car\xe2\x80\xa6'
361869919,SnehaS_Blog,"b'@GRLPOWRCHAT As per a research, getting hospitalized for the treatment of depression has better outcome in terms of\xe2\x80\xa6 https://t.co/uXfoo1k5wK'"
3249140718,MonsterFunder,b'Please #retweet \xf0\x9f\x91\x8d\n\nPlease #share \xf0\x9f\x98\x84\n\n#thankyou \xf0\x9f\x99\x8f\n\n#love #share #life #crowdfunding #writing #reading #scribes\xe2\x80\xa6 https://t.co/ecjMfL4wyQ'
2381638332,itsMiishi,"b'I\xe2\x80\x99ve been stuck sitting in my car at #work for an hour, so I decided to throw on a ShoBeaz #track and #sing \xe2\x9c\x8a\xf0\x9f\x8f\xbb\xe2\x80\xa6 https://t.co/gl7EhMZVe6'"
1462358953,theoneproj,"b'RT @theoneproj: ""The hunt for #depression is a tricky case for any neural detective. Your brain has 86 billion neurons. Where to start look\xe2\x80\xa6'"
756873720392781824,arnthorjon,"b'""These data provide a compelling rationale for further research to better understand the therapeutic potential of C\xe2\x80\xa6 https://t.co/0joriSdWx9'"
82606178,suchitashukla,"b""RT @nrmentalhealth: There's often a problem with #bipolar #anxiety and #depression. We can look perfectly normal on the outside, yet inside\xe2\x80\xa6"""
624484066,PRashant81delhi,"b'RT @neeleshmisra: Mental health professionals on my timeline, let\xe2\x80\x99s collaborate! I have huge anecdotal evidence over years that our stories\xe2\x80\xa6'"
294991629,AceShocker,b'RT @HealingMB: Mental Illnesses Matters .. #mentalhealth #stigma #depression #anxiety #ptsd #MenatlHealthMatters https://t.co/EU45leqThX'
1007992059813343232,mundosuicida16,"b""RT @fuckyoubitch_oo: It's so difficult to describe depression to someone who's never been there, because it's not sadness.\n\n#depression #sa\xe2\x80\xa6"""
121766025,RajAmitSingh9,b'RT @GenjourMedia: Do you miss me?\nRead more at:-\nhttps://t.co/KOlU2RdLI6\n\n#mind #wound #bleed #haver #miss #urge #depression #satisfying #g\xe2\x80\xa6'
2651368746,greennomad61,b'RT @greennomad61: #Depression is not a choice.\nAddiction is not a decision.\nMental illness is not a choice.\nYou are not alone.\n#EndTheStigm\xe2\x80\xa6'
451657377,KristinaEHenry,b'RT @ProfCaryCooper: Early diagnosis of depression is really important #depression https://t.co/Bb2kj6LduF'
874057908131999744,changethecurri1,b'Loving this track! @RobbieWilliams \n#Feelin the lyric. Thank you!\n#Recovery #SuicidePrevention\n#RobbieWilliams\xe2\x80\xa6 https://t.co/6WIGQPYzIM'
756574485499744256,Dr_A_Me,"b'RT @JAMA_current: For patients with #depression following recent acute coronary syndrome (ACS), escitalopram results in lower risk of major\xe2\x80\xa6'"
753669453817253888,hazew67,"b'RT @CharitySANE: #Depression is different for everyone, so do not judge others. Source: @Pinterest https://t.co/dJ6iHc0jWF'"
986642282962145280,kaymistry2,b'RT @CurlyKirsten: Everyone should follow @AidenHatfield @imwtclothing  Aiden will make you smile everyday #depression #mindcharity https://\xe2\x80\xa6'
28079275,PinkDolphinMLtd,b'RT @CurlyKirsten: Everyone should follow @AidenHatfield @imwtclothing  Aiden will make you smile everyday #depression #mindcharity https://\xe2\x80\xa6'
980061746797871105,Kayleylarkin1,"b""RT @phillipdennis: Depression is feeling like you've lost something close to you but you don't know what or where it is\n#depression\n#anxiet\xe2\x80\xa6"""
1166611279,kidneystories,"b""RT @ChronicRights: Don't be Alone. Follow us. #health #spoonie #chronicpain #RA #endometriosis #healthcare #chronicillness #travel #cancer\xe2\x80\xa6"""
3092602887,atsilver18,b'@ChickfilA just got a 8 pc with 7 pcs in it #depression'
969905531866533890,anxiety_away_,b'RT @HPHI_life: A Life Changed By Ketamine Infusions: From Chaos To Calm https://t.co/8uJwbN0W19\n...\n#depression #ketamine #depressionhelp #\xe2\x80\xa6'
969905531866533890,anxiety_away_,b'RT @Trinaty: Even small #GreenSpaces can reduce symptoms of #depression for people who live near them https://t.co/NALC5IUk3q'
969905531866533890,anxiety_away_,"b'RT @HarvardRevPsych: New review suggests #depression and #anxiety disorders in #heartfailure patients are common, underrecognized, and link\xe2\x80\xa6'"
969905531866533890,anxiety_away_,"b'RT @EmotionMatterUK: In the UK, 1 in 6 people experience a common mental health problem like #anxiety or #depression at some point during t\xe2\x80\xa6'"
23302049,Trinaty,b'Even small #GreenSpaces can reduce symptoms of #depression for people who live near them https://t.co/NALC5IUk3q'
526611824,JKFanghanel,b'RT @CurlyKirsten: Everyone should follow @AidenHatfield @imwtclothing  Aiden will make you smile everyday #depression #mindcharity https://\xe2\x80\xa6'
375857912,AidenHatfield,b'RT @CurlyKirsten: Everyone should follow @AidenHatfield @imwtclothing  Aiden will make you smile everyday #depression #mindcharity https://\xe2\x80\xa6'
111696698,antsared,"b'RT @antsared: We hold ourselves\nagainst the tide,\nbetter together,\nwe stand &amp; confide\n\n#MentalHealthMatters #depression #listen #micropoetr\xe2\x80\xa6'"
1633557355,carrigan34,b'My life fell apart right before my eyes because of one mistake and I couldn\xe2\x80\x99t stop it. https://t.co/Q0aLIQW8PR\xe2\x80\xa6 https://t.co/O5gYGk7uP3'
111696698,antsared,b'RT @EmilySpeaks30: The latest installment of #mystory! \n#depression #DepressionLetsTalk #ChronicPain #CRPS #spondy #MillionsMissing \nhttps:\xe2\x80\xa6'
1587644424,malloryjredmond,b'RT @RedTentLiving: \xe2\x80\x9cThe Story Behind The Surface\xe2\x80\x9d by Mallory Redmond (link in bio). #redtentliving #ifyouonlyknew @malloryjredmond #depress\xe2\x80\xa6'
1017455478886920192,ManicThis,"b'Depression is referred to as the ""common cold"" of mental illnesses, yet there is still a lot of ignorance out there\xe2\x80\xa6 https://t.co/P0oqRZVHog'"
111696698,antsared,b'RT @StubagsyThe: 7 Facts Men Need to Know. Remember: your #lifestyle plays a big part in #mentalhealth. RT to raise awareness.. #Health #Mi\xe2\x80\xa6'
150281756,CurlyKirsten,b'Everyone should follow @AidenHatfield @imwtclothing  Aiden will make you smile everyday #depression #mindcharity https://t.co/Tw4aPnJgYM'
993617206914134016,DepressionByPH,b'Thursday Inspo for you!\n#Depression #ProHealth https://t.co/ZaOwn7R0E0'
908377951087054848,HPHI_life,b'A Life Changed By Ketamine Infusions: From Chaos To Calm https://t.co/8uJwbN0W19\n...\n#depression #ketamine\xe2\x80\xa6 https://t.co/KG2jrU13ye'
1001887814148067333,TBuntm,"b'There is a common phrase that sometimes really is the only thing I need to hear when I tell someone my problem. ""Th\xe2\x80\xa6 https://t.co/FKGFiM7tds'"
344455819,HealingSoundsTx,"b""RT @HealingSoundsTx: 'How Does That Make You Feel?' Why Your Therapist Is Asking https://t.co/hiwtE88lBT #mentalhealth #wellness #therapy #\xe2\x80\xa6"""
912666085752737792,EmotionMatterUK,"b'In the UK, 1 in 6 people experience a common mental health problem like #anxiety or #depression at some point durin\xe2\x80\xa6 https://t.co/YWnyT2jONJ'"
111696698,antsared,b'RT @EmilySpeaks30: My latest #poem. #ChronicPain #depression #depressed #spondy #Fibromyalgia #CRPS #whatyoudontsee #amwriting #poetry #MyS\xe2\x80\xa6'
3412875743,HarvardRevPsych,"b'New review suggests #depression and #anxiety disorders in #heartfailure patients are common, underrecognized, and l\xe2\x80\xa6 https://t.co/xbtvlSA8bf'"
3402467235,EricLigteringen,"b'RT @supportNHSCIC: #Nature #walks #healthbenefits, including \xe2\xac\x87\xef\xb8\x8f#depression, \xe2\xac\x86\xef\xb8\x8f#wellbeing &amp; #mentalhealth &amp; \xe2\xac\x87\xef\xb8\x8f#stress \xe2\xac\x87\xef\xb8\x8f#anxiety \xe2\xac\x86\xef\xb8\x8f#Immunity\xe2\x80\xa6'"
184141457,lindahobbis,b'Depression and the return of the black dog #depression #mentalhealth https://t.co/UsswoTaxMP https://t.co/xFBKRmH81S'
1000303611866476544,UpAwareness,"b""Demi Lovato's life of #depression, #bullying and #addiction behind 'overdose' https://t.co/8TEecNCoiq\xe2\x80\xa6 https://t.co/G8Hixkz4iH"""
